List Size,Algorithm,Comparisons
5800000,QuickSelect,14514402
5800000,LazySelect,16990120
5800000,QuickSelect,16952138
5800000,LazySelect,17495885
5800000,QuickSelect,25492627
5800000,LazySelect,14731889
5800000,QuickSelect,7571410
5800000,LazySelect,17239425
5800000,QuickSelect,28157635
5800000,LazySelect,16155591
5800000,QuickSelect,23381686
5800000,LazySelect,16674256
5800000,QuickSelect,20885742
5800000,LazySelect,15809884
5800000,QuickSelect,13083686
5800000,LazySelect,15134357
5800000,QuickSelect,26797323
5800000,LazySelect,15484118
5800000,QuickSelect,26628152
5800000,LazySelect,16540467
5800000,QuickSelect,21177485
5800000,LazySelect,14415964
5800000,QuickSelect,22473871
5800000,LazySelect,16467324
5800000,QuickSelect,16091070
5800000,LazySelect,17815288
5800000,QuickSelect,20970718
5800000,LazySelect,14869871
5800000,QuickSelect,17898247
5800000,LazySelect,14294427
5800000,QuickSelect,18882511
5800000,LazySelect,16705601
5800000,QuickSelect,16374094
5800000,LazySelect,15968556
6000000,QuickSelect,14882221
6000000,LazySelect,13147719
6000000,QuickSelect,17590133
6000000,LazySelect,13859236
6000000,QuickSelect,19985633
6000000,LazySelect,17467574
6000000,QuickSelect,19354392
6000000,LazySelect,16818808
6000000,QuickSelect,24808369
6000000,LazySelect,14378275
6000000,QuickSelect,10603897
6000000,LazySelect,15293715
6000000,QuickSelect,10191339
6000000,LazySelect,18103003
6000000,QuickSelect,27262377
6000000,LazySelect,15884105
6000000,QuickSelect,25936275
6000000,LazySelect,14806699
6000000,QuickSelect,11683395
6000000,LazySelect,14903450
6000000,QuickSelect,18352126
6000000,LazySelect,15905873
6000000,QuickSelect,13865465
6000000,LazySelect,13841691
6000000,QuickSelect,9293722
6000000,LazySelect,13853816
6000000,QuickSelect,10080264
6000000,LazySelect,18315790
6000000,QuickSelect,12020726
6000000,LazySelect,14403658
6000000,QuickSelect,13013961
6000000,LazySelect,17495278
6000000,QuickSelect,16444758
6000000,LazySelect,15777354
6000000,QuickSelect,26174197
6000000,LazySelect,16834303
6000000,QuickSelect,12310548
6000000,LazySelect,17548663
6000000,QuickSelect,15492355
6000000,LazySelect,14414327
6000000,QuickSelect,16789445
6000000,LazySelect,15648044
6000000,QuickSelect,17128547
6000000,LazySelect,18192867
6000000,QuickSelect,19676365
6000000,LazySelect,14274365
6000000,QuickSelect,27905073
6000000,LazySelect,15766168
6000000,QuickSelect,9220333
6000000,LazySelect,13537102
6000000,QuickSelect,13511800
6000000,LazySelect,18638388
6000000,QuickSelect,19101380
6000000,LazySelect,17013910
6000000,QuickSelect,11796293
6000000,LazySelect,16823722
6000000,QuickSelect,10024185
6000000,LazySelect,13471049
6000000,QuickSelect,10100939
6000000,LazySelect,17448138
6000000,QuickSelect,25643177
6000000,LazySelect,15618676
6000000,QuickSelect,19351764
6000000,LazySelect,18652175
6000000,QuickSelect,13450411
6000000,LazySelect,17562553
6000000,QuickSelect,12241132
6000000,LazySelect,16444375
6000000,QuickSelect,24237213
6000000,LazySelect,15131859
6000000,QuickSelect,11659486
6000000,LazySelect,12728002
6000000,QuickSelect,13617217
6000000,LazySelect,14532674
6000000,QuickSelect,18248996
6000000,LazySelect,18033874
6000000,QuickSelect,20120555
6000000,LazySelect,14376755
6000000,QuickSelect,13002503
6000000,LazySelect,16422571
6000000,QuickSelect,12990848
6000000,LazySelect,10362181
6000000,QuickSelect,27261762
6000000,LazySelect,15432155
6000000,QuickSelect,16494906
6000000,LazySelect,12308591
6000000,QuickSelect,19477849
6000000,LazySelect,14768684
6000000,QuickSelect,9476095
6000000,LazySelect,18641402
6000000,QuickSelect,25299596
6000000,LazySelect,17230857
6000000,QuickSelect,18254162
6000000,LazySelect,18356496
6000000,QuickSelect,15785707
6000000,LazySelect,16371924
6000000,QuickSelect,9895312
6000000,LazySelect,13922412
6000000,QuickSelect,21604066
6000000,LazySelect,15314729
6000000,QuickSelect,10089673
6000000,LazySelect,13400688
6000000,QuickSelect,15155828
6000000,LazySelect,18234768
6000000,QuickSelect,21494679
6000000,LazySelect,14444465
6000000,QuickSelect,14462705
6000000,LazySelect,17997350
6000000,QuickSelect,10673519
6000000,LazySelect,16464385
6000000,QuickSelect,18046328
6000000,LazySelect,13720341
6000000,QuickSelect,13982524
6000000,LazySelect,16403794
6000000,QuickSelect,12625403
6000000,LazySelect,17643326
6000000,QuickSelect,15261065
6000000,LazySelect,11295420
6000000,QuickSelect,21987870
6000000,LazySelect,15278731
6000000,QuickSelect,26169416
6000000,LazySelect,15963270
6000000,QuickSelect,23001259
6000000,LazySelect,16524575
6000000,QuickSelect,8256298
6000000,LazySelect,14515474
6000000,QuickSelect,24328673
6000000,LazySelect,15886451
6000000,QuickSelect,10825820
6000000,LazySelect,16377568
6000000,QuickSelect,18807431
6000000,LazySelect,14992567
6000000,QuickSelect,26329404
6000000,LazySelect,14869614
6000000,QuickSelect,17455799
6000000,LazySelect,14633517
6000000,QuickSelect,10128724
6000000,LazySelect,17090220
6000000,QuickSelect,11557755
6000000,LazySelect,16784020
6000000,QuickSelect,13788301
6000000,LazySelect,17181418
6000000,QuickSelect,10260660
6000000,LazySelect,17974258
6000000,QuickSelect,19332800
6000000,LazySelect,17108920
6000000,QuickSelect,24792355
6000000,LazySelect,15215589
6000000,QuickSelect,15863822
6000000,LazySelect,14133043
6000000,QuickSelect,18454916
6000000,LazySelect,17166866
6000000,QuickSelect,24041709
6000000,LazySelect,16364492
6000000,QuickSelect,27965004
6000000,LazySelect,15732415
6000000,QuickSelect,12071219
6000000,LazySelect,17511976
6000000,QuickSelect,12036035
6000000,LazySelect,13924244
6000000,QuickSelect,12640910
6000000,LazySelect,15221501
6000000,QuickSelect,24897922
6000000,LazySelect,15255215
6000000,QuickSelect,8543259
6000000,LazySelect,13173125
6000000,QuickSelect,11496741
6000000,LazySelect,11824080
6000000,QuickSelect,14037539
6000000,LazySelect,18214294
6000000,QuickSelect,6731911
6000000,LazySelect,13159679
6000000,QuickSelect,14723086
6000000,LazySelect,15371667
6000000,QuickSelect,17616502
6000000,LazySelect,17711636
6000000,QuickSelect,11658120
6000000,LazySelect,13086074
6000000,QuickSelect,9479495
6000000,LazySelect,14672992
6000000,QuickSelect,19352161
6000000,LazySelect,18188494
6000000,QuickSelect,24201099
6000000,LazySelect,14353259
6000000,QuickSelect,16336112
6000000,LazySelect,13302840
6000000,QuickSelect,23653708
6000000,LazySelect,17358567
6000000,QuickSelect,18163479
6000000,LazySelect,13636784
6000000,QuickSelect,18306651
6000000,LazySelect,16216364
6000000,QuickSelect,20379853
6000000,LazySelect,16671608
6000000,QuickSelect,30115393
6000000,LazySelect,17088009
6000000,QuickSelect,10738098
6000000,LazySelect,13886905
6000000,QuickSelect,16493892
6000000,LazySelect,17189975
6200000,QuickSelect,13000403
6200000,LazySelect,18294668
6200000,QuickSelect,14728120
6200000,LazySelect,19208295
6200000,QuickSelect,27516921
6200000,LazySelect,15688320
6200000,QuickSelect,24518968
6200000,LazySelect,17669454
6200000,QuickSelect,24002635
6200000,LazySelect,17628835
6200000,QuickSelect,23714728
6200000,LazySelect,15172229
6200000,QuickSelect,18216561
6200000,LazySelect,15607318
6200000,QuickSelect,19100532
6200000,LazySelect,15580177
6200000,QuickSelect,21153838
6200000,LazySelect,14735701
6200000,QuickSelect,17702468
6200000,LazySelect,14042973
6200000,QuickSelect,8885099
6200000,LazySelect,19142238
6200000,QuickSelect,16462732
6200000,LazySelect,15667074
6200000,QuickSelect,13604744
6200000,LazySelect,13240760
6200000,QuickSelect,17095336
