List Size,Algorithm,Comparisons
12000,QuickSelect,24233
12000,LazySelect,55632
12000,QuickSelect,39382
12000,LazySelect,59346
12000,QuickSelect,42390
12000,LazySelect,65054
12000,QuickSelect,51314
12000,LazySelect,57221
12000,QuickSelect,32062
12000,LazySelect,53816
12000,QuickSelect,37330
12000,LazySelect,66443
12000,QuickSelect,36446
12000,LazySelect,50034
12000,QuickSelect,36121
12000,LazySelect,58813
12000,QuickSelect,47001
12000,LazySelect,62762
12000,QuickSelect,51596
12000,LazySelect,41400
12000,QuickSelect,53962
12000,LazySelect,56335
12000,QuickSelect,57128
12000,LazySelect,59312
12000,QuickSelect,43090
12000,LazySelect,57328
12000,QuickSelect,31039
12000,LazySelect,57139
12000,QuickSelect,31040
12000,LazySelect,53684
12000,QuickSelect,42555
12000,LazySelect,55451
12000,QuickSelect,18853
12000,LazySelect,48047
12000,QuickSelect,36867
12000,LazySelect,54360
12000,QuickSelect,24908
12000,LazySelect,58577
12000,QuickSelect,47904
12000,LazySelect,61290
12000,QuickSelect,35246
12000,LazySelect,56004
12000,QuickSelect,28719
12000,LazySelect,64195
12000,QuickSelect,26195
12000,LazySelect,62785
12000,QuickSelect,19334
12000,LazySelect,61247
12000,QuickSelect,66428
12000,LazySelect,54396
12000,QuickSelect,31591
12000,LazySelect,62769
12000,QuickSelect,50578
12000,LazySelect,59623
12000,QuickSelect,36848
12000,LazySelect,58704
12000,QuickSelect,42115
12000,LazySelect,55961
12000,QuickSelect,31051
12000,LazySelect,63966
12000,QuickSelect,33534
12000,LazySelect,58502
12000,QuickSelect,50624
12000,LazySelect,57365
12000,QuickSelect,25072
12000,LazySelect,63351
12000,QuickSelect,20337
12000,LazySelect,57879
12000,QuickSelect,32309
12000,LazySelect,57328
12000,QuickSelect,17960
12000,LazySelect,54728
12000,QuickSelect,31123
12000,LazySelect,61911
12000,QuickSelect,31936
12000,LazySelect,57539
12000,QuickSelect,29852
12000,LazySelect,62056
12000,QuickSelect,44891
12000,LazySelect,54906
12000,QuickSelect,26702
12000,LazySelect,61692
14000,QuickSelect,41058
14000,LazySelect,64780
14000,QuickSelect,37154
14000,LazySelect,55867
14000,QuickSelect,36566
14000,LazySelect,61532
14000,QuickSelect,36685
14000,LazySelect,54111
14000,QuickSelect,35632
14000,LazySelect,60195
14000,QuickSelect,20662
14000,LazySelect,57566
14000,QuickSelect,23961
14000,LazySelect,59496
14000,QuickSelect,67663
14000,LazySelect,65567
14000,QuickSelect,30915
14000,LazySelect,72110
14000,QuickSelect,31905
14000,LazySelect,47553
14000,QuickSelect,50764
14000,LazySelect,72104
14000,QuickSelect,51340
14000,LazySelect,67187
14000,QuickSelect,21014
14000,LazySelect,70335
14000,QuickSelect,45801
14000,LazySelect,67465
14000,QuickSelect,38951
14000,LazySelect,64861
14000,QuickSelect,60873
14000,LazySelect,63257
14000,QuickSelect,75210
14000,LazySelect,68435
14000,QuickSelect,25055
14000,LazySelect,55679
14000,QuickSelect,33493
14000,LazySelect,70684
14000,QuickSelect,50891
14000,LazySelect,67385
14000,QuickSelect,23561
14000,LazySelect,64990
14000,QuickSelect,40344
14000,LazySelect,65890
14000,QuickSelect,56544
14000,LazySelect,65748
14000,QuickSelect,38916
14000,LazySelect,74936
14000,QuickSelect,45115
14000,LazySelect,62611
14000,QuickSelect,36797
14000,LazySelect,64905
14000,QuickSelect,24384
14000,LazySelect,69277
14000,QuickSelect,36158
14000,LazySelect,68567
14000,QuickSelect,49993
14000,LazySelect,69145
14000,QuickSelect,62512
14000,LazySelect,75099
14000,QuickSelect,30241
14000,LazySelect,61034
14000,QuickSelect,60499
14000,LazySelect,65109
14000,QuickSelect,26749
14000,LazySelect,71657
14000,QuickSelect,16434
14000,LazySelect,47765
14000,QuickSelect,56218
14000,LazySelect,68366
14000,QuickSelect,62293
14000,LazySelect,63951
14000,QuickSelect,62053
14000,LazySelect,64199
14000,QuickSelect,22971
14000,LazySelect,67404
14000,QuickSelect,22279
14000,LazySelect,43986
14000,QuickSelect,47493
14000,LazySelect,63826
14000,QuickSelect,36794
14000,LazySelect,61464
14000,QuickSelect,60159
14000,LazySelect,65443
14000,QuickSelect,60100
14000,LazySelect,64062
14000,QuickSelect,44796
14000,LazySelect,55825
14000,QuickSelect,26366
14000,LazySelect,66108
14000,QuickSelect,51597
14000,LazySelect,64398
14000,QuickSelect,52725
14000,LazySelect,62541
14000,QuickSelect,33361
14000,LazySelect,67799
14000,QuickSelect,19273
14000,LazySelect,68356
14000,QuickSelect,43778
14000,LazySelect,54856
14000,QuickSelect,46932
14000,LazySelect,61381
14000,QuickSelect,38342
14000,LazySelect,66957
14000,QuickSelect,54027
14000,LazySelect,73297
14000,QuickSelect,39734
14000,LazySelect,67067
14000,QuickSelect,29478
14000,LazySelect,63321
14000,QuickSelect,44212
14000,LazySelect,62434
14000,QuickSelect,28134
14000,LazySelect,69007
14000,QuickSelect,38245
14000,LazySelect,69871
14000,QuickSelect,56944
14000,LazySelect,60686
14000,QuickSelect,60058
14000,LazySelect,68500
14000,QuickSelect,49278
14000,LazySelect,64933
14000,QuickSelect,35833
14000,LazySelect,67863
14000,QuickSelect,45115
14000,LazySelect,70063
14000,QuickSelect,21258
14000,LazySelect,68408
14000,QuickSelect,34002
14000,LazySelect,58442
14000,QuickSelect,45927
14000,LazySelect,62064
14000,QuickSelect,41314
14000,LazySelect,70283
14000,QuickSelect,40472
14000,LazySelect,72850
14000,QuickSelect,69840
14000,LazySelect,70627
14000,QuickSelect,30778
14000,LazySelect,50893
14000,QuickSelect,22012
14000,LazySelect,70605
14000,QuickSelect,64655
14000,LazySelect,52380
14000,QuickSelect,40387
14000,LazySelect,62883
14000,QuickSelect,38189
14000,LazySelect,65253
14000,QuickSelect,73232
14000,LazySelect,71520
14000,QuickSelect,42190
14000,LazySelect,72621
14000,QuickSelect,64973
14000,LazySelect,68206
14000,QuickSelect,49937
14000,LazySelect,64455
14000,QuickSelect,46267
14000,LazySelect,58562
14000,QuickSelect,46774
14000,LazySelect,63434
14000,QuickSelect,55052
14000,LazySelect,64602
14000,QuickSelect,37796
14000,LazySelect,67294
14000,QuickSelect,34704
14000,LazySelect,52303
14000,QuickSelect,33072
14000,LazySelect,71643
14000,QuickSelect,62041
14000,LazySelect,70596
14000,QuickSelect,41025
14000,LazySelect,63907
14000,QuickSelect,49093
14000,LazySelect,64588
14000,QuickSelect,58272
14000,LazySelect,69764
14000,QuickSelect,42715
14000,LazySelect,70559
14000,QuickSelect,27456
14000,LazySelect,69351
14000,QuickSelect,61827
14000,LazySelect,73943
14000,QuickSelect,38328
14000,LazySelect,66972
14000,QuickSelect,41062
14000,LazySelect,67789
14000,QuickSelect,16341
14000,LazySelect,55255
14000,QuickSelect,40412
14000,LazySelect,69242
14000,QuickSelect,22907
14000,LazySelect,69632
14000,QuickSelect,33649
14000,LazySelect,61410
14000,QuickSelect,30603
14000,LazySelect,73208
14000,QuickSelect,35122
14000,LazySelect,60032
14000,QuickSelect,38805
14000,LazySelect,63249
16000,QuickSelect,55972
16000,LazySelect,81464
16000,QuickSelect,43941
16000,LazySelect,77630
16000,QuickSelect,69836
16000,LazySelect,74451
16000,QuickSelect,25082
16000,LazySelect,80649
16000,QuickSelect,56009
16000,LazySelect,73751
16000,QuickSelect,31158
16000,LazySelect,71165
16000,QuickSelect,52060
16000,LazySelect,81661
16000,QuickSelect,36796
16000,LazySelect,71589
16000,QuickSelect,40205
16000,LazySelect,74364
16000,QuickSelect,35045
16000,LazySelect,76675
16000,QuickSelect,62367
16000,LazySelect,70129
16000,QuickSelect,53680
16000,LazySelect,76764
16000,QuickSelect,20485
16000,LazySelect,51715
16000,QuickSelect,60307
16000,LazySelect,76343
16000,QuickSelect,37383
16000,LazySelect,83296
16000,QuickSelect,36740
16000,LazySelect,73281
16000,QuickSelect,27824
16000,LazySelect,70611
16000,QuickSelect,38313
16000,LazySelect,78258
16000,QuickSelect,55704
16000,LazySelect,69386
16000,QuickSelect,44790
16000,LazySelect,80173
16000,QuickSelect,50247
16000,LazySelect,76897
16000,QuickSelect,63141
16000,LazySelect,81891
16000,QuickSelect,40167
16000,LazySelect,65026
16000,QuickSelect,76142
16000,LazySelect,59380
16000,QuickSelect,31551
16000,LazySelect,75809
16000,QuickSelect,53100
16000,LazySelect,82541
16000,QuickSelect,33696
16000,LazySelect,62640
16000,QuickSelect,54894
16000,LazySelect,81195
16000,QuickSelect,69473
16000,LazySelect,81503
16000,QuickSelect,61353
16000,LazySelect,81570
16000,QuickSelect,46658
16000,LazySelect,78465
16000,QuickSelect,41457
16000,LazySelect,82196
16000,QuickSelect,51658
16000,LazySelect,72166
16000,QuickSelect,51165
16000,LazySelect,66768
16000,QuickSelect,58721
16000,LazySelect,78706
16000,QuickSelect,48114
16000,LazySelect,70774
16000,QuickSelect,69987
16000,LazySelect,72991
16000,QuickSelect,49383
16000,LazySelect,74972
16000,QuickSelect,57071
16000,LazySelect,80607
16000,QuickSelect,62715
16000,LazySelect,72139
16000,QuickSelect,26741
16000,LazySelect,81185
16000,QuickSelect,43860
16000,LazySelect,66178
16000,QuickSelect,80590
16000,LazySelect,81090
16000,QuickSelect,46659
16000,LazySelect,69977
16000,QuickSelect,27341
16000,LazySelect,77996
16000,QuickSelect,43095
16000,LazySelect,79355
16000,QuickSelect,45913
16000,LazySelect,76976
16000,QuickSelect,58126
16000,LazySelect,69380
16000,QuickSelect,63390
16000,LazySelect,72271
16000,QuickSelect,53165
16000,LazySelect,73849
16000,QuickSelect,50021
16000,LazySelect,78811
16000,QuickSelect,38423
16000,LazySelect,71532
16000,QuickSelect,79693
16000,LazySelect,73884
16000,QuickSelect,47293
16000,LazySelect,82662
16000,QuickSelect,38363
16000,LazySelect,65307
16000,QuickSelect,52210
16000,LazySelect,70946
16000,QuickSelect,30456
16000,LazySelect,66999
16000,QuickSelect,44489
16000,LazySelect,69552
16000,QuickSelect,52480
16000,LazySelect,79916
16000,QuickSelect,60407
16000,LazySelect,69326
16000,QuickSelect,44584
16000,LazySelect,57716
16000,QuickSelect,63245
16000,LazySelect,84177
16000,QuickSelect,48169
16000,LazySelect,80245
16000,QuickSelect,48946
16000,LazySelect,79236
16000,QuickSelect,29797
16000,LazySelect,54316
16000,QuickSelect,34759
16000,LazySelect,74183
16000,QuickSelect,26404
16000,LazySelect,55323
16000,QuickSelect,69215
16000,LazySelect,74360
16000,QuickSelect,42482
16000,LazySelect,81334
16000,QuickSelect,40554
16000,LazySelect,68432
16000,QuickSelect,38721
16000,LazySelect,76696
16000,QuickSelect,83241
16000,LazySelect,81072
16000,QuickSelect,73023
16000,LazySelect,75042
16000,QuickSelect,28009
16000,LazySelect,51857
16000,QuickSelect,63376
16000,LazySelect,76082
16000,QuickSelect,47508
16000,LazySelect,80976
16000,QuickSelect,79936
16000,LazySelect,75680
16000,QuickSelect,26065
16000,LazySelect,71647
16000,QuickSelect,94623
16000,LazySelect,70775
16000,QuickSelect,41969
16000,LazySelect,74244
16000,QuickSelect,77474
16000,LazySelect,77182
16000,QuickSelect,20050
16000,LazySelect,53838
16000,QuickSelect,22312
16000,LazySelect,78416
16000,QuickSelect,68460
16000,LazySelect,72817
16000,QuickSelect,40296
16000,LazySelect,69073
16000,QuickSelect,30359
16000,LazySelect,82157
16000,QuickSelect,49099
16000,LazySelect,81933
16000,QuickSelect,34841
16000,LazySelect,65262
16000,QuickSelect,36575
16000,LazySelect,76093
16000,QuickSelect,64086
16000,LazySelect,79044
16000,QuickSelect,62885
16000,LazySelect,78419
16000,QuickSelect,39736
16000,LazySelect,80560
16000,QuickSelect,52749
16000,LazySelect,68716
16000,QuickSelect,54636
16000,LazySelect,71237
16000,QuickSelect,52053
16000,LazySelect,72879
16000,QuickSelect,35084
16000,LazySelect,74683
16000,QuickSelect,30814
16000,LazySelect,67421
16000,QuickSelect,55469
16000,LazySelect,69667
16000,QuickSelect,37608
16000,LazySelect,86492
16000,QuickSelect,21643
16000,LazySelect,78596
18000,QuickSelect,69471
18000,LazySelect,91289
18000,QuickSelect,57721
18000,LazySelect,92798
18000,QuickSelect,51050
18000,LazySelect,86009
18000,QuickSelect,48796
18000,LazySelect,80246
18000,QuickSelect,91326
18000,LazySelect,77848
18000,QuickSelect,55258
18000,LazySelect,84246
18000,QuickSelect,57637
18000,LazySelect,91324
18000,QuickSelect,46715
18000,LazySelect,89613
18000,QuickSelect,46022
18000,LazySelect,93717
18000,QuickSelect,64533
18000,LazySelect,82080
18000,QuickSelect,46018
18000,LazySelect,74466
18000,QuickSelect,39306
18000,LazySelect,81064
18000,QuickSelect,56445
18000,LazySelect,89609
18000,QuickSelect,80886
18000,LazySelect,75472
18000,QuickSelect,52064
18000,LazySelect,78227
18000,QuickSelect,55258
18000,LazySelect,84444
18000,QuickSelect,36225
18000,LazySelect,89570
18000,QuickSelect,43029
18000,LazySelect,91479
18000,QuickSelect,63201
18000,LazySelect,87590
18000,QuickSelect,77869
18000,LazySelect,84804
18000,QuickSelect,71063
18000,LazySelect,86288
18000,QuickSelect,62970
18000,LazySelect,76809
18000,QuickSelect,65901
18000,LazySelect,82252
18000,QuickSelect,62742
18000,LazySelect,84588
18000,QuickSelect,56670
18000,LazySelect,84363
18000,QuickSelect,47407
18000,LazySelect,76514
18000,QuickSelect,59072
18000,LazySelect,82142
18000,QuickSelect,26384
18000,LazySelect,88931
18000,QuickSelect,61942
18000,LazySelect,65394
18000,QuickSelect,66158
18000,LazySelect,84757
18000,QuickSelect,48164
18000,LazySelect,64216
18000,QuickSelect,66043
18000,LazySelect,86154
18000,QuickSelect,27380
18000,LazySelect,83675
18000,QuickSelect,57656
18000,LazySelect,80002
18000,QuickSelect,36415
18000,LazySelect,85053
18000,QuickSelect,37367
18000,LazySelect,80218
18000,QuickSelect,60859
18000,LazySelect,91771
18000,QuickSelect,52563
18000,LazySelect,88871
18000,QuickSelect,111541
18000,LazySelect,85319
18000,QuickSelect,63075
18000,LazySelect,80657
18000,QuickSelect,54460
18000,LazySelect,74235
18000,QuickSelect,63490
18000,LazySelect,79212
18000,QuickSelect,23410
18000,LazySelect,92901
18000,QuickSelect,44394
18000,LazySelect,84377
18000,QuickSelect,85131
18000,LazySelect,86771
18000,QuickSelect,46318
18000,LazySelect,87689
18000,QuickSelect,63128
18000,LazySelect,94688
18000,QuickSelect,74562
18000,LazySelect,91754
18000,QuickSelect,49429
18000,LazySelect,78092
18000,QuickSelect,51749
18000,LazySelect,85054
18000,QuickSelect,60586
18000,LazySelect,86014
18000,QuickSelect,56717
18000,LazySelect,78503
18000,QuickSelect,24145
18000,LazySelect,88749
18000,QuickSelect,62289
18000,LazySelect,85761
18000,QuickSelect,22097
18000,LazySelect,58756
18000,QuickSelect,52872
18000,LazySelect,91956
18000,QuickSelect,92934
18000,LazySelect,87543
18000,QuickSelect,47912
18000,LazySelect,78570
18000,QuickSelect,37212
18000,LazySelect,71385
18000,QuickSelect,36136
18000,LazySelect,78344
18000,QuickSelect,85046
18000,LazySelect,82098
18000,QuickSelect,110761
18000,LazySelect,86191
18000,QuickSelect,44003
18000,LazySelect,84063
18000,QuickSelect,34429
18000,LazySelect,65027
18000,QuickSelect,59882
18000,LazySelect,84026
18000,QuickSelect,67319
18000,LazySelect,84844
18000,QuickSelect,31198
18000,LazySelect,64633
18000,QuickSelect,54812
18000,LazySelect,83008
18000,QuickSelect,45859
18000,LazySelect,83809
18000,QuickSelect,45691
18000,LazySelect,83003
18000,QuickSelect,67861
18000,LazySelect,72806
18000,QuickSelect,89277
18000,LazySelect,86589
18000,QuickSelect,48904
18000,LazySelect,76871
18000,QuickSelect,79201
18000,LazySelect,78343
18000,QuickSelect,40828
18000,LazySelect,89676
18000,QuickSelect,48408
18000,LazySelect,89883
18000,QuickSelect,50852
18000,LazySelect,80905
18000,QuickSelect,30339
18000,LazySelect,83218
18000,QuickSelect,57204
18000,LazySelect,82745
18000,QuickSelect,60478
18000,LazySelect,85009
18000,QuickSelect,48507
18000,LazySelect,79819
18000,QuickSelect,59027
18000,LazySelect,83805
18000,QuickSelect,56780
18000,LazySelect,71745
18000,QuickSelect,78093
18000,LazySelect,81457
18000,QuickSelect,54390
18000,LazySelect,84478
18000,QuickSelect,37198
18000,LazySelect,83557
18000,QuickSelect,37526
18000,LazySelect,74363
18000,QuickSelect,60027
18000,LazySelect,88291
18000,QuickSelect,35866
18000,LazySelect,88799
18000,QuickSelect,59759
18000,LazySelect,91194
18000,QuickSelect,52399
18000,LazySelect,94158
18000,QuickSelect,40884
18000,LazySelect,84305
18000,QuickSelect,56444
18000,LazySelect,79385
18000,QuickSelect,31327
18000,LazySelect,81504
18000,QuickSelect,20922
18000,LazySelect,79575
18000,QuickSelect,68404
18000,LazySelect,85593
18000,QuickSelect,28981
18000,LazySelect,76840
18000,QuickSelect,87959
18000,LazySelect,88065
18000,QuickSelect,35493
18000,LazySelect,83349
18000,QuickSelect,67587
18000,LazySelect,80565
20000,QuickSelect,72928
20000,LazySelect,98548
20000,QuickSelect,46537
20000,LazySelect,98248
20000,QuickSelect,68252
20000,LazySelect,91057
20000,QuickSelect,45099
20000,LazySelect,96571
20000,QuickSelect,29100
20000,LazySelect,69272
20000,QuickSelect,45689
20000,LazySelect,76192
20000,QuickSelect,44950
20000,LazySelect,98031
20000,QuickSelect,81182
20000,LazySelect,94612
20000,QuickSelect,62560
20000,LazySelect,83930
20000,QuickSelect,70420
20000,LazySelect,91301
20000,QuickSelect,63001
20000,LazySelect,96305
20000,QuickSelect,58632
20000,LazySelect,88830
20000,QuickSelect,91380
20000,LazySelect,90586
20000,QuickSelect,27116
20000,LazySelect,105149
20000,QuickSelect,50531
20000,LazySelect,84060
20000,QuickSelect,59783
20000,LazySelect,84675
20000,QuickSelect,37232
20000,LazySelect,92608
20000,QuickSelect,67317
20000,LazySelect,98043
20000,QuickSelect,80827
20000,LazySelect,94153
20000,QuickSelect,46238
20000,LazySelect,86328
20000,QuickSelect,49071
20000,LazySelect,85664
20000,QuickSelect,53868
20000,LazySelect,94610
20000,QuickSelect,28657
20000,LazySelect,70289
20000,QuickSelect,41131
20000,LazySelect,93437
20000,QuickSelect,79153
20000,LazySelect,97522
20000,QuickSelect,36349
20000,LazySelect,62199
20000,QuickSelect,62472
20000,LazySelect,96191
20000,QuickSelect,65017
20000,LazySelect,97614
20000,QuickSelect,76537
20000,LazySelect,102144
20000,QuickSelect,107020
20000,LazySelect,96769
20000,QuickSelect,68611
20000,LazySelect,96851
20000,QuickSelect,63988
20000,LazySelect,92448
20000,QuickSelect,31710
20000,LazySelect,99027
20000,QuickSelect,58727
20000,LazySelect,88823
20000,QuickSelect,103459
20000,LazySelect,97381
20000,QuickSelect,62687
20000,LazySelect,88804
20000,QuickSelect,78974
20000,LazySelect,104523
20000,QuickSelect,30833
20000,LazySelect,62479
20000,QuickSelect,57490
20000,LazySelect,92727
20000,QuickSelect,48397
20000,LazySelect,82507
20000,QuickSelect,50764
20000,LazySelect,99214
20000,QuickSelect,58381
20000,LazySelect,88597
20000,QuickSelect,50446
20000,LazySelect,98825
20000,QuickSelect,84692
20000,LazySelect,85006
20000,QuickSelect,48209
20000,LazySelect,98072
20000,QuickSelect,54853
20000,LazySelect,84672
20000,QuickSelect,61935
20000,LazySelect,90977
20000,QuickSelect,110688
20000,LazySelect,89743
20000,QuickSelect,108816
20000,LazySelect,94246
20000,QuickSelect,51344
20000,LazySelect,90439
20000,QuickSelect,69812
20000,LazySelect,88055
20000,QuickSelect,52087
20000,LazySelect,96049
20000,QuickSelect,69232
20000,LazySelect,90752
20000,QuickSelect,96807
20000,LazySelect,88044
20000,QuickSelect,47985
20000,LazySelect,87631
20000,QuickSelect,47529
20000,LazySelect,101713
20000,QuickSelect,67158
20000,LazySelect,93650
20000,QuickSelect,33797
20000,LazySelect,89816
20000,QuickSelect,73305
20000,LazySelect,89043
20000,QuickSelect,41418
20000,LazySelect,93631
20000,QuickSelect,53987
20000,LazySelect,85623
20000,QuickSelect,72762
20000,LazySelect,88503
20000,QuickSelect,63472
20000,LazySelect,99133
20000,QuickSelect,82385
20000,LazySelect,95321
20000,QuickSelect,44847
20000,LazySelect,86214
20000,QuickSelect,104747
20000,LazySelect,87878
20000,QuickSelect,76540
20000,LazySelect,98616
20000,QuickSelect,96499
20000,LazySelect,102534
20000,QuickSelect,43373
20000,LazySelect,84730
20000,QuickSelect,60919
20000,LazySelect,94742
20000,QuickSelect,73576
20000,LazySelect,92442
20000,QuickSelect,43245
20000,LazySelect,98625
20000,QuickSelect,55243
20000,LazySelect,101308
20000,QuickSelect,83560
20000,LazySelect,92630
20000,QuickSelect,39708
20000,LazySelect,93632
20000,QuickSelect,37390
20000,LazySelect,93494
20000,QuickSelect,52604
20000,LazySelect,97481
20000,QuickSelect,59724
